feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.7435766911497241,-0.13191931618169034,-0.8139211437936388,-0.5246555099212433,0.8055241525029194,-0.22707544111843453,1.613073383401095,-0.24908883949637106,-0.9058418932026009,1.314239249631637,0
-1.4542145706917218,0.3209123634569174,0.9974562746579557,0.05105026762015878,-1.0620200543415514,-0.14084239492220707,-1.6543629299735962,-0.1714160254169355,1.5234450855278407,-0.7200517183747575,1
-1.3704627443329593,0.5776907646632963,-0.9117860625503513,0.6712386132580344,-0.3761954673062681,0.5903449870204492,-0.7770370051480567,0.4850539909571129,0.4408723006612875,-0.21031729344903421,0
0.9010699092701909,0.5288418559441368,-0.49016270546394536,-0.6679836920193704,0.39624701812803553,-1.9419174702201019,-1.0292252175306382,0.36734935459977747,0.6957517109645212,-0.3816289519325612,0
-1.423094335323752,-0.1823692797032089,0.2947655790326163,0.5156104766098025,1.1223596313947453,-0.8506489213876457,1.2275009272368094,0.23783807328124812,-1.2052850735960678,0.5196434687963918,0
-0.7586376672882861,0.8677621076368511,-0.19952132879163495,0.2597384586708196,-0.7272894312860445,-0.025109522923312422,-1.6892608943882295,0.9470186698779175,0.7766648145810526,-0.9193599218632622,1
1.1869758512289255,-0.3989029332573899,1.0515105594615222,0.6242636612308019,0.47416279220095625,-1.1371848418498092,0.8504325058522089,-0.6988203996560344,-0.12645289334046633,0.7058540072084345,0
-3.459914050565568,-0.5770825618816392,-0.2704785067188522,1.641726230042422,-1.6284052539938259,-1.2424403742503956,0.4050783917861393,-1.106628959259861,0.46575270589403767,0.44230502543740224,1
0.05410439700845239,0.38317913663649383,1.2559044176700538,-0.3189121213846873,0.8494997646812968,1.3555589761152398,0.5839041228335619,-0.23504636233785714,0.1542751991692779,1.213570238645973,1
-0.9798715548257991,2.753258025958828,0.7607374622039574,-1.1476200981026112,0.5495818617842002,-0.5160397184574024,-1.037746721829185,2.028202008129958,0.6345569520126171,1.3713836071509913,1
-0.02041117000316461,0.01755890156219077,0.8334513642117013,-0.6188705811577602,0.2366954364388032,0.7611629045535251,-0.25579283556658605,-0.4060068050455443,0.6137883194379437,0.16574164516750223,1
0.12634122620283395,0.7303573420186232,0.9448186161617711,2.501847716322138,-0.22618320463112954,0.2943781071587686,-2.0230436782064887,-0.4464959449736856,2.3718545706129426,-0.1970701485937172,1
1.2353743798898071,1.3158937930685333,1.4051618873701308,-0.8209120097727719,-1.8016064639160432,-1.0289824855523604,-0.371565643644506,1.3130956339565993,-0.14393839460027097,0.4626016328687065,0
-1.037305141436546,-0.24351930817941497,0.9535386345422067,-2.332276077701997,-1.364549663339301,1.2550245802903128,0.565773253858849,-0.3973096359692109,-0.13919039685088386,0.44326923316134503,0
-0.6430536565919546,-0.23028614791162103,-0.6120078492088721,0.4284608843170781,0.12578129297103013,0.48633527694027406,-0.3442091325638591,-0.334668777979101,0.4078188596251746,-0.3191564809805111,0
-2.2341570610979025,1.3816345122430669,0.14348427066354064,0.0848925756511444,-1.5253364894614876,-0.4246306436000678,-0.061094110792240766,0.9129876300703925,0.12483731965043698,1.1450755250332403,0
1.0108865073936943,0.3506414250831645,-0.3682097228718956,-0.20557806379746926,0.7467446169451223,1.5716624191210173,-2.422111290939166,0.39521354051149504,1.453956171711902,-1.7738418929630964,1
0.8931785679853327,-0.0005069595223905291,-0.009675767657943308,-2.124289250923434,-1.0524099425816194,-1.0527345683152758,0.915694160702856,0.22103255063448413,-0.8420895550804128,0.5438583577271945,0
2.7050244659637093,0.6694811620637497,0.2196813635640078,1.2506957348850942,0.8379918546293809,0.9453589731501477,-0.08423028221489881,0.5289750083200703,0.004846395823410177,0.43750800713231,0
-0.13180620387210543,-0.04621332334139729,0.06728367021003587,0.17102372537013946,-0.022206391845657293,0.5306769738212742,0.8449544482789066,0.6767645110784963,-1.313576127549997,0.034439187449545994,0
-0.10607607024088221,-0.698092705059116,-1.2596524108214666,0.7655065897597583,0.035014946427811174,-0.8652609942121094,-1.0999924228435283,-1.1513467534365218,1.418947013460878,-0.8963564650600786,0
0.20693799802488827,0.8725966199215747,-0.8357099860554283,1.7055071554013101,1.5406918331576331,-1.6788317800050492,-1.0616648842026921,0.36916095539797816,0.97734291274162,0.08114936411008888,1
0.13500671803711126,-0.3879281265192044,-1.6120481121434205,-0.5958525246253241,-0.42492414591842664,-0.19413401934216032,0.47706309569321254,-0.5018894011185122,-0.07946969292274197,0.255291949254957,0
-0.9551219819168607,-0.26198217054878825,1.1897373332625112,-0.3551336519322117,0.9824609542898513,1.3656233672627731,3.5854922223616237,-1.0352823695908542,-1.478645834653783,3.375466721840425,1
1.7564156521172154,0.025879304880654173,1.4609431746015717,1.0908143719243786,1.96287067553315,-1.0895655284474748,0.21650607931090204,0.36169147879431107,-0.5076094624682275,-0.09752591416688239,0
2.599053521128867,-1.1213947977105516,-0.352631382132916,-1.9436098358807103,1.2295729810823643,-0.571125203188354,0.13605016219966767,-0.8495095992479902,-0.04354272967866202,-0.767940548917696,0
-0.2835766762482326,0.45038416369930895,-2.1702778781528,-0.20598473269509998,0.01824495772902108,1.3984974149782952,-0.44325565733436245,0.5948294182896889,0.006041252717105039,-0.21822143941678634,1
-0.3669798565137973,0.4792799474996898,-1.3989237612397054,1.2686908500719056,-0.6778560796340602,1.1889756055246528,-0.7193317730428571,-0.5687618604380934,1.4457572575638757,0.5918493433295167,1
1.07313541234652,0.3334891515386664,0.10336868076739016,-0.3499941529561093,0.06071024826505801,0.25174357528605423,0.3879043125081188,0.3361328717917025,-0.3596862289571272,0.5000596808161079,0
-0.07589341049641893,0.6150702187716508,0.8245031070754822,-1.4220479928508731,1.080395003521272,0.14459335269891155,0.8227577465026336,0.9845197587284578,-1.1213848803997837,0.6980500748230977,0
-0.019977837729411998,-0.8643746113399754,-0.43820707101391876,-0.11288633972926408,-0.47459055900373287,0.39464631628199814,1.0968629122187177,-0.877697638261651,-0.45483070478224286,0.3912887608415532,0
0.6633893814574907,-1.4886143571296444,0.07487758727910106,1.6925516527603501,0.24521409632367397,0.7469511121592132,1.1274210166395202,-1.7282386338519509,-0.04840748295961994,0.2488837738656844,0
1.5242928328564014,-0.8158526382025487,1.0962878384930745,-1.8333746607251886,0.6379179242731254,-0.20295694308618362,2.4847985451954555,0.01031893931493194,-2.2803894782122613,0.8155588886412695,0
-0.40624669525318413,-0.030398296477680446,0.6006190854956674,0.0896789482315436,-0.48101078788396806,-0.40545498388051343,1.7933012230305572,0.7178689183185162,-1.9739632122261372,0.7807432289103848,0
0.04516332296276144,-1.5906967933932394,1.3578499010466365,-0.40426435241023834,2.383911074907869,0.7357793022239257,2.3402644289776227,-2.3136732178050914,-0.3092441578133531,1.5715686130399633,0
1.18444056713812,-0.02486935926187752,-0.3664014479788455,-1.296441321723879,-1.1291831854534866,0.7910330226176615,0.830457179184015,-0.1926423446034664,-0.36520829051597836,0.7927837779433711,0
0.2142129652451306,0.998470930015775,-0.13081397522110916,-0.12979632700585858,-0.3164729576702282,-0.5492711038921576,-2.2606094620825634,1.098788372658023,1.0941010170813512,-1.3191311096675786,1
0.3658711370537059,1.4244458217323284,0.03650116567267465,-0.7263122363069177,0.8216281045733762,-1.382977248276696,0.24338109198938931,0.9209420450298346,-0.05286330033661435,1.4429591719514008,1
-1.5211775190267005,-0.10879931643997184,-0.2530839741405987,-1.6933745292041127,-1.2020622343594733,-0.384509359101998,-0.4771729746095054,-0.3053977275448049,0.5575209671827657,-0.27716194587695786,1
0.29139982766520406,0.20461282533897623,-0.9202485625572496,1.5159543807189964,-0.6562424994177111,1.4072363398331194,-0.2202475315988961,0.11841585663915988,0.17634759453318039,0.014896043172245466,0
0.7180203875834505,2.434091809451917,1.8140059956734589,0.5489739403023998,1.751605425309648,-1.141932072816476,-0.2089283723111212,2.735998457222525,-0.9092857942170962,0.9772255326092063,1
-0.736615994484906,1.6808051074961972,1.1380894487652515,0.005985480772576882,-2.0342401392006146,-0.89307008969155,-1.107598246942892,1.3369806096147165,0.5968932683233255,0.37387958727318604,0
1.0231386531442168,0.5967622891608586,0.9172188430745921,0.46445623556194904,0.10997814281846648,0.9574692928951147,-2.40612535748481,0.36191740923388327,1.6662739242219733,-1.3817074344994429,1
-0.19454667160126335,-1.112631598406358,-0.18814540243900166,-0.4915513777286457,-2.428566836799182,-0.7479062240067167,3.1037875718059724,0.026496370556436166,-2.934191379656429,0.8737377504441708,0
0.7129630383040159,0.006493686457448398,-0.35829465611494116,-0.6001382101752765,1.2703952974315686,-2.1366448116657115,0.20198502012923167,-0.4254531243501456,0.32244618938470276,0.5327392692378746,1
1.71975233028487,-0.7453204874406875,0.30627784253000645,0.03862151473623993,-2.2857334318471882,-0.5233392280117305,0.3582234605629276,-0.5473691542287165,-0.22481113363141714,-0.31082211510196467,0
0.18256029365147802,0.5269023017141392,-0.5602874574831666,0.6396318951146014,-0.39242787532912804,-0.10383980474383714,1.0256734478641245,0.9829802714847018,-1.3215000832843717,0.7359518492375612,0
0.1354939260356121,-0.6284556426606752,0.611083262546205,-1.0733677208447878,0.9606671638864422,1.1633355407958925,1.6354273736772447,-0.27111417518133507,-1.2757448920578454,0.642684377079408,0
-0.9105501770584292,-1.1291055122693778,-2.0381832228155274,-0.08474329240397055,-0.40870947650844014,-0.2528030413302388,2.087612801164843,-0.6717625953713853,-1.5320552450263638,0.6311928619992545,0
-1.4025210202434586,0.9570617372468619,-1.303262701061584,-2.2207043899984336,1.3231701514693852,-0.17951700088573133,0.4580922896079312,0.856703045301286,-0.4833037190582853,1.0027807223367105,0
-0.414249115963255,1.2923975137229808,0.7640832009366075,0.7692840331592844,0.01477004326299803,0.9604167502102433,-0.19462256896616054,0.5828595793994313,0.4956456994227396,1.1917767759066833,1
3.0693132599855475,0.5175837117801704,0.9382126243397402,0.02996278167182369,-1.4106052310672204,0.21748845025860333,-1.5908332637610572,0.5990986086077448,0.813662077385693,-1.0441135555678045,0
-0.819364381107869,1.9796841136237864,-0.9527205469425288,0.4053485145324923,-0.3351621338415707,0.7538271331515103,-1.475110838015285,1.7370981755594275,0.6438363150585328,0.16579296889063477,1
-0.22125436307559415,0.6297539373463135,-0.9136424850017649,0.23163765694557492,-0.26598821822176927,-0.8305390498042347,-0.3088997496266356,0.4410725896397315,0.21680938910948377,0.2758726800747887,1
-0.6534616042349268,3.75644294978677,1.761354507223236,1.5638616058098507,-0.1693038699524439,-1.1166811854117114,-2.7588424943964194,3.357823655477606,1.1295852917897844,0.2942631455970668,0
-1.475222538573582,0.19305309747557617,-1.3612166160188,-0.8481210085905004,-0.5233846108092333,0.6552636926057768,-0.559573631473772,0.22974378688864416,0.2744114805155734,-0.3677571059998681,0
0.1949344809342545,0.18187414093160398,0.22141428491604592,1.4161459147820978,0.9549226322913953,0.8180418976528295,-1.1098404414904233,0.24621290774115534,0.6132857960929118,-0.8379420314105568,0
0.1177483450124294,-0.9978113619950538,0.04641651796532819,0.9374626513527392,0.7454502174484292,-1.3777357696262562,-0.06522843797102788,-1.2472734978032376,0.6061621879733841,-0.41438187072164845,0
-2.19561680094219,-0.3626528464673003,1.2594221077611811,-0.7589258617843327,0.47805827166758424,-0.3952474592276983,1.129324001776604,-0.5433497437487604,-0.4487129860977688,0.8484373764592203,1
-0.4602563189592488,2.8631942336187333,-0.62179733739811,2.1771364243497797,-0.04108459301452948,0.39859213185382203,-0.09040338522939693,1.9701628957476895,0.15176917976977877,2.3354526396985698,1
-1.617067295266854,0.06217144836431398,-0.5769670758637928,1.1599530385496382,0.16951424797942435,0.5496856579140897,-1.523083622756232,0.02803194743918702,1.027564389621455,-1.1536935581236956,1
1.8615720878131954,0.8970912764312723,0.8513552558811607,0.33129982234055666,-0.6826605190663312,-0.582514652876694,0.04139824757999142,0.9395433348057702,-0.34060976425238654,0.5134168918331967,0
1.3080557162135142,-0.4219471891200817,-0.7056635700698569,1.032647148554614,-2.439529831065261,2.127576218518551,0.4387413218678952,-0.29153626538357846,-0.30318399171686133,-0.00280824196144136,0
0.07968125350805898,-0.17072538884058655,0.5212564631252494,-0.34259858423138984,-2.3499103900323886,0.4811630090704513,0.740760944831466,-0.24654197031934044,-0.35971111125320077,0.5588459464472351,0
-2.774215266059857,-0.2630027034674235,0.6568151218371656,-0.9836420475213975,0.02582484307403125,0.9634396827120811,-2.717647026887505,-0.2849700856355727,1.9039222733964118,-2.306924579975507,0
-3.3328633929048768,-1.4819043243600094,-1.1400067475784639,0.9304415366595371,2.587130067085925,0.6246295807174149,3.279737038927465,-2.098478780845264,-1.0776001421320525,2.295302089409346,0
0.0968130822440954,-0.7317957010585703,-0.10206808396458292,-0.003640148213754245,1.4561405135699794,-1.190334939430009,-0.576534289984297,-1.303880284059342,1.208012337625833,-0.39589734984429237,0
1.3182463957762167,0.26676972681831895,0.2878355564118859,-2.5430979277574806,1.1652782699691915,-1.5933255114382578,0.6023048759151721,0.5366810086432589,-0.7654948958557022,0.4058481133338631,0
0.7336983431234492,-0.48881004235335473,0.03494486384322996,1.6516552984903854,1.3840035977555876,1.3096355788750773,0.2719224991896353,-0.5847167179705108,0.06754824564509576,0.017743186196825245,1
-1.1403047112323197,-0.12794531525222758,-0.9314424595236215,-0.8281547605399943,0.6931236838800614,2.86445953461232,0.4436288494433843,-0.8921754418647554,0.5549681058876759,0.9313078914212839,0
0.7927714340127903,-1.202152026315032,-0.5440033653326245,0.15841302609918867,-1.3844551706511932,0.4560426939111396,1.2536740266146047,-1.296611735965573,-0.37176593847723793,0.3913168114951222,0
-0.699417309961357,0.3168881522241197,0.6846006807050561,0.15554425508010009,-0.28181797158623084,0.6744187296995601,-0.5290425906003922,-0.5212610557267564,1.1454080018435209,0.4720766279430139,1
0.38603968918110465,-0.30810734013417473,0.5466305862663869,0.06772382012336652,-0.06969187809977334,0.4717073502314003,0.5271617097023905,-0.5684529531369782,0.018776443596886128,0.46583286067345353,0
1.0283846667073129,-0.8221930809306269,0.02680680629928254,1.2764657431092328,0.5323024803088195,-1.4294926461589121,-1.907724100808272,-0.7844623024054027,1.470664446233414,-2.031630757843286,0
-1.3347549268384749,-1.2057427193232886,0.1295128217864708,-0.6905225497770421,-1.2994659933307753,-0.8503652464264908,1.1579079695087597,-0.9923012898061906,-0.6338920377845834,0.05073853700849085,0
0.12240652812766045,0.04450608466030693,-0.704535146457423,0.7473146123996887,0.8930346587214846,0.16123607411552576,-0.05743305294599432,-0.09203735297586801,0.169660784092102,0.09581257361885986,0
0.27901830707593567,0.10394476049716447,0.39986990823686447,-0.4241104162415419,0.14042680869002766,-1.0150611617032632,-0.9550940257723042,-0.18147209473460185,0.9050772926307773,-0.46150332234991,0
-0.473998466030642,-0.058542509110525054,-1.0479470482423898,-0.589165555798974,-1.697561574329288,1.596637379522266,0.5068111552075345,-0.5597415320579509,0.21324076154294502,0.7980778659420245,1
1.8983649852143012,-1.8033360490894863,0.2883033401686484,0.7786851639986476,0.5658168544935194,-1.6594755657574167,3.3566703946136727,-0.9269836214462892,-2.616620966375645,0.9019647006074407,0
-0.030741854255056704,-0.96185053086434,-0.05425491206210889,-1.0864641843314873,0.22326733817481448,0.2574950101591029,0.3135812171898662,-1.1230124866606235,0.2505432848794129,-0.16572663773053398,0
-0.6963392115037617,-2.4918991798942325,1.2749090064408437,1.4097851362368383,-0.26837496119222415,0.41048681669162934,2.166728319864146,-2.2860918301354136,-0.9103211469379293,0.12395476877544542,0
-0.7275523621506483,-1.0630383690563447,0.28323597555382496,-0.19082079420486048,-0.39377240252574675,1.1459084133584618,1.6168662716625082,-0.5671299059092819,-1.2805797346373153,0.25980707072134124,0
-0.19426540500773565,-0.028287435525141246,-0.5395678142833998,-0.23628858995680485,0.3842560879353972,0.6396451988673709,0.9218018495295797,-0.40538924091601075,-0.20264623472578558,1.0419464121903936,0
-0.18142513515180506,0.11593892331516431,0.6819721028890776,1.09175606993084,-0.7937318839610746,-0.6743180641022836,0.756742983691487,-0.8019605791871578,0.437510483570997,1.4529092675069868,1
0.8559219156376073,1.9541768965291886,-1.2740296484362936,0.25092313310811,-0.9226241206107689,0.686400961659484,-1.2727131442504824,1.7488273307422877,0.4777446589070685,0.28136259661919016,1
0.19347344540022868,-1.8276623218067745,0.6397747265005365,-1.539835324250997,0.34613789898399494,-0.5916284180539797,0.48445398080746427,-2.205325465731815,0.6257278471800545,-0.34327034965312486,0
-1.4139953527291003,-0.7648999143582189,-1.0936390791350377,0.13239722566677545,-0.6659574707255277,-1.12767847831971,2.512810624707712,-0.6980448220653943,-1.5085166935837577,1.5131609374914863,1
-1.4620179146579,1.5190791753844104,-0.05600561248466949,-0.6543229013605811,-0.1730197750510845,0.1438016286336873,-1.680139870559991,1.0313986578735812,1.1775068049768223,-0.054909280956291884,1
-1.6860607872784605,1.3146939413113343,1.0896352627282595,0.8492724697822737,0.6664647117050047,0.8805353684735611,-1.4487069214506956,0.9968659346653392,0.9049114017081337,-0.13188145997075185,1
-0.620282769544216,1.3092003560476029,1.366014786351335,-1.8540543003793393,-0.5213243480248148,-0.0673240752450204,-1.8577219769730786,1.2301977840996248,0.9243552701107868,-0.6654108462054288,1
0.962195384430983,-0.3260531870926401,-1.436792860040498,1.361867952652673,0.7694676428314355,0.42978827146907334,-0.3066502820970838,-0.6618092087962459,0.6570360645321323,-0.14743387582156653,0
-0.7901052112681445,1.2917922468321938,0.6966516896213546,-0.3137449605590061,0.419763861011217,0.203487629225712,-0.09781571353503976,1.4841727400851608,-0.525347387200446,0.5017219160303527,0
-0.1041557933788865,0.28360511338906863,-0.3136859306438396,0.4083778124061148,-0.4589808200219651,-1.7554458930459291,-1.6749723991528127,-0.03411151996794781,1.3629884629008382,-0.9065373096000551,1
1.02392888814742,0.26666579303942034,-0.22333424879961236,-0.2549567337578872,0.2991024959327198,-0.26752676201692355,-2.2208483209236807,0.2351876193385971,1.4262947005063025,-1.596477548337351,1
1.4787805861794558,1.0967122944964092,0.1936931510741321,0.10651999525319586,-1.3188454303558999,-1.1939312375114888,0.10865660564707036,0.4123408581738761,0.32633009626132864,1.3003595099926537,1
-0.3745134985932611,-0.9049009783231541,-0.033437237635731365,-1.01748818295081,0.4643105395450097,0.7700942940337672,2.0201823080947747,-1.0018185711028655,-0.9662521551626116,1.1777520909838146,0
0.31288015718852163,-0.9131964244694398,0.9229964933318572,-1.2710735953412091,0.06626754053530208,0.83181457529157,1.001579061087579,-0.8009370077784155,-0.5103083559824886,0.18013616929875165,0
2.035514766592752,-0.2015217810227178,-0.1541821385561451,-1.2535819239929118,1.3959442585994224,0.009885237299323078,-1.2504728645543273,-0.21556999979844105,0.9042950889419993,-1.1044781996985396,1
0.6763029883197518,0.8500611385765,0.8975547100643183,0.14002683988524847,1.550346965318851,0.743424599839777,-0.7083416381131635,0.5407787541926,0.5437905977875898,0.18570476829150773,1
-1.7158451073434022,-1.5681246478434117,-0.5817745159037654,1.0116267359863083,0.4674027667943865,-1.6706511240917272,3.9399381074327016,-0.007608556967276803,-3.7996047291473727,0.9220605208924417,0
-0.08627704143688499,-0.45080037086188407,0.7252789259734543,-0.7682746475082899,0.04532304506082499,-0.5182810644213542,1.3616794429779062,-0.7720026335005183,-0.42735402540295675,1.1030995786529063,0
1.1960319273857287,-0.26360454712572784,-1.3573541117928185,1.6225490533767,-1.3125975587562613,0.4120991640413815,-1.081292302212796,-0.21954557070927982,0.7490153097851341,-1.054290308756232,1
-1.9121465277757264,-0.22713550061955726,1.702601299858395,0.07105711855544776,-0.4031823000921743,0.9400241236066652,0.529998774687752,-0.46403940873309313,-0.032177879961700406,0.4947745315456523,1
0.21661124427767953,-0.1192625414620526,1.2132620287986404,0.17934884904054127,0.2684707360345305,-1.1769340293404291,-0.2607939333074078,-0.600986072722747,0.719705112326127,0.1324480446570686,0
0.715903726905303,0.5754367246726311,0.9106195221707218,1.8271693181032844,1.0567897823586274,-1.8090072466264366,0.6134028285873356,0.8655453646926354,-0.8865361507532139,0.575229863716528,0
1.4667024353339724,-0.36294749950573924,0.8954983009610885,2.020579438814901,-0.8076024283327714,-0.9797372488933553,0.8111925794987288,-0.48156197439474024,-0.30355202364831113,0.5409452202668604,0
0.6505388851387243,-0.39043430696551534,1.0306278492524261,-1.311896922422063,-0.09257477228893525,-0.4987729262018728,-0.9160899576708729,-0.18547803736610569,0.5066586931337115,-1.1319877719266391,1
-0.5332659624980302,-1.3661946442710868,-1.8891492144079718,0.5103796413573352,-1.5477185791456765,-0.35707047468933867,1.6815117332917062,-2.2521043478192175,0.23334312408305746,1.312364734796076,0
-2.159030775078948,-0.9024407790075769,0.10084546446287515,-0.4968753469430963,-0.5712692801168001,-0.5661309503566929,2.0580408898524003,-1.2671890895211497,-0.7079079169562374,1.4372684101047812,0
-0.3146646468366912,-1.1464776548057471,-3.3742597388496045,0.21861246004996426,-1.9534084813507249,-0.230039225449939,-0.7271007146048537,-0.9650958617522892,0.63231836277284,-1.395949983145536,0
-1.0100299137754867,1.9926002502991897,1.6895027809203387,-1.101944268509812,-1.3089004853626796,-0.1550157148274401,1.4367708107205261,0.8865179666213289,-0.3746103078910612,3.2373103871190576,1
0.9502690186103075,0.885698663830387,1.3837705655050068,0.7952751517236496,2.7646470308077453,-1.3818685896738725,-1.127859994132478,0.8131795697173747,0.5600940643973762,-0.33079670366184055,1
1.1583940772764578,-1.2978831909701969,1.3360948935081738,-0.7817755875457144,-0.2514823193407746,0.954026662466573,2.333276849905986,-0.783129779589756,-1.7054220937809759,0.6817444886501848,0
0.42165903002462546,-0.4847193700323471,-0.11122000774942581,-0.9584986090272599,-0.5792192676121275,0.03914734735248617,1.4258442269493137,-0.31136640084975253,-0.9845122675362106,0.7142487327893182,0
0.26847388638516145,0.4244973046615419,-1.8668603113085136,-1.654351858308465,0.34377578657691205,1.4527726997273118,1.269186560732626,0.20532957094218152,-0.7358903264316221,1.4461737103591883,0
-2.13861005977723,-0.35257628585129214,-0.10770313457773292,0.32372964067325616,-1.0223520429253665,-0.7025741239225513,-2.217656240183009,-0.4737502119537206,1.7044243208072087,-1.874093581197929,0
1.7023663749783133,0.26421991217261587,-1.8686526395002319,-1.4712999081702802,1.1296674895380592,-0.42762126639694903,-0.7806773632146216,-0.44365279384002376,1.1897720102414495,0.12963092559496586,1
-0.8353177085842621,-1.1194516830549985,-0.380629227677389,0.42872069951455405,-0.8227053202369935,0.6026738845217857,2.6074036116152963,-0.2681220611852544,-2.297642806059577,0.7174831353949582,0
2.032481413313221,-2.6894844615072424,1.4264812115777028,-1.566032572690438,0.11931654145554728,-0.9692091882628044,2.6014538390053166,-3.077402040749642,-0.5095511095138748,0.8630232018002935,0
0.09708015376282352,-0.525289135711286,0.8812312524774365,-0.3562578065827017,0.163467559671551,2.076189049320195,1.0167200881024419,-0.5550235328358711,-0.4856197127793989,0.536323618730917,0
-0.15820044922964235,-0.03975487918005141,0.3609157134626171,-0.1498658471440221,0.41922220113045444,0.18809782156969435,0.7125774448706247,-0.6054929267425173,0.13966609509897737,1.028408874045317,1
0.9527986344068791,2.307871595476634,-2.028256800521009,-0.5742656627191491,-1.770438352831131,-0.6985665787100103,-2.598548966646967,1.1947539569059793,2.214356884670802,0.19638054272881822,1
-0.13067718525574695,0.5976479141719233,0.9142502652212242,0.575320630853571,0.4775702211307463,-0.3551902214399194,-2.7839192672435233,-0.08261189951891068,2.3891247368699484,-1.30458428322758,1
1.186487113900057,2.3988343962992027,-0.01518815799028478,0.20955313103747392,0.35040823537373816,-1.179376445554918,-0.08352169724521145,1.5392474040283177,0.2505040968167856,2.0452048354966434,1
0.25637597773186216,-0.2525405424585764,0.011572680109880383,1.9631902063917233,0.4049455646927113,-0.5307509319241585,0.9531081054096333,-0.5642040148886727,-0.22581524160493405,0.8822417736121237,1
-2.8010142423524167,-0.5329138966708852,0.32430231641134216,-0.13488986423200366,0.5351385072402876,-0.6254922664007986,-0.48678242417274487,-0.5359108718571963,0.48522737350554546,-0.6936629719347843,0
-0.24357088244577332,-0.39390181088486426,-0.44646320496331704,-1.3607418050501676,-1.0834420710165988,0.16342445611542647,1.1010462383171153,-0.6543404783425125,-0.33601292929347315,0.8756527623534547,0
1.452443582957411,0.01954255307949,0.08325208095157838,-0.5250246136276269,-0.20327616066603665,0.9489747276612103,0.5532498486946134,0.042659554101867,-0.39721640349106435,0.4342060725358621,0
0.41975142508330726,-0.0397082085672063,2.1862953993986403,1.01209008815641,-1.9272905897254808,0.5363797003875077,0.04365470525067241,-0.44939982711887594,0.41762591086421036,0.3605436961889916,1
-1.681018694512161,-0.5228252699623538,0.6936622802058445,0.08883471617601571,1.268111143054449,0.4820466773390509,1.4475428248421207,-0.47953181707041487,-0.8495112308334793,0.8202991693998831,0
0.022900497686277818,0.1221872894055994,-0.20084249473030608,-0.8966630642039822,0.5087272393461931,0.5425604863808513,-0.4109042745315321,-0.08383809801092645,0.45454676149570433,-0.08316003317150322,0
-0.3555556530759725,-0.25379111769306995,0.28609365582344143,0.19995321758649243,-0.019966617985215734,-0.2302601549687199,-0.9332430640234369,-0.4080643906410625,0.8583553877324488,-0.7614988558305584,0
-1.5745502691410853,1.4680261086645838,-0.05813432745154793,-0.44504939422302275,0.1391726036217355,-1.1532667443333462,0.014871670062080383,1.7035418998203173,-0.6985080639546812,0.6566337801897686,0
0.32878234201639017,0.2536603568598829,-2.082490401158878,-0.46604045125470533,-1.5918028046078998,1.9507614274740603,0.6695527820966152,0.28203501827467536,-0.5498841746588047,0.6575491113294459,0
-0.1967132061546343,-1.3500215946664558,0.25768733644892755,0.8693330452836474,1.0505080189348652,-0.025877894698806844,1.9306879522708325,-1.2428948947057057,-0.9903782049582037,0.6763658051922392,0
0.3891013998946093,1.5203391612243238,-0.06608046762784854,-0.2350625048886383,-1.9363725279575172,1.5625846920389614,-0.055602682234159026,1.8817673000998245,-0.8010127704837717,0.5232667955410588,0
-0.11737518878961455,0.7681475706879691,-0.28543399195027713,-0.5994387564915044,-0.46261706791695384,1.6665441983111555,-2.4944326530076877,0.9028997780329495,1.2814439452204318,-1.6680719025780202,0
-1.6378569806754355,0.5281100028818824,-0.7542427556086649,-0.19387434993233985,1.1432774389088987,0.46634217534040556,0.3283164675371939,0.6309457857428644,-0.4846507779634028,0.4791982115730612,0
-1.3454244233993264,-0.4003696985946532,1.2374911389799306,0.686291688878735,-0.7248041443217021,2.4254850883879646,1.3988816406167472,-0.041902328791315724,-1.1882600211573209,0.5837782193760503,0
-1.4621984405470687,-0.6469262600826188,-0.35736398568343913,0.6783493843574202,0.07179455282999184,-0.3161919676515667,0.35037831815071324,-1.150575381544253,0.4954190197572853,0.3363101360121747,0
-0.2346848821073802,-3.5458016996934045,0.4992118824365641,0.06145436098696985,0.8781846629506205,-0.7080888364825474,4.034725979913067,-3.0125720066228383,-2.1813780430855902,0.7332460327366284,0
-1.4448097172206549,-0.5914634416932959,-1.3714146759691848,-0.6257939058552324,2.430349558573064,-1.1120792675477207,1.1342516441127353,-0.7187529076898196,-0.44026340323923097,0.6752386875922602,0
0.8234053080251649,0.8329522168409703,-0.23718221465514602,-0.41014899078437117,0.9217002309151409,-0.681366410199585,-0.05378049685216547,0.6155946121539719,0.01734237808664363,0.6213385859869279,0
-1.451765460416145,1.355494736193845,-0.09208097625908261,-1.9284923052253895,0.15955592150234077,-0.5888458582901914,-1.8557743445564114,1.1130827236565835,1.0826138722635779,-0.49821047434269994,1
0.06048110779616253,0.7367090866981119,0.9929445829885956,-1.1630464823185738,-0.5099334294441257,0.13000288598133514,-0.06965325222227803,0.7553978419485665,-0.1938261486362144,0.35246125744909906,0
0.1835097962492851,-1.7823380094456043,0.09292793715491868,0.33817641874073595,1.0491879871254344,0.7943863443077059,1.5707052571409534,-2.714781597856511,0.4805649751530947,1.023745821084787,0
